# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7282772507980148,2.1194973127419043,4.936605318333716,-9.987308530963103,1.3143982944464812,2.9999999999999907,0.1229271272486208,0.0,9.271193663638435,0.0
 0.7404301425848999,2.1354526645564094,4.933827941244452,-9.87463671763365,1.3508569698071367,3.0,0.1139838902399978,0.0,8.835335754383792,0.0
 0.7525458777793403,2.1517990343761557,4.9310139543195435,-9.767590129279563,1.3872041753904578,2.9999999999999907,0.10598407068153787,0.0,8.436456072973488,0.0
 0.7646240947165578,2.168531855622981,4.928164071668495,-9.665692782648884,1.42343882620211,2.9999999999999907,0.0988054850964564,0.0,8.070629414256416,0.0
 0.7766644562574795,2.185646561718725,4.925279007400806,-9.56851948663844,1.4595599108248751,3.0,0.0923445925781892,0.0,7.7344438409759375,0.0
 0.7886666468506616,2.2031385860852253,4.9223594756259805,-9.475689217526783,1.4955664826044215,3.0000000000000093,0.0865132499221371,0.0,7.424922277901627,0.0
 0.8006303699969464,2.22100336214432,4.91940619045352,-9.386859503011285,1.5314576520432759,3.0,0.08123609812933788,0.0,7.139457755389901,0.0
 0.8125553460536151,2.2392363233178476,4.916419865992927,-9.301721640220663,1.5672325802132823,3.0000000000000093,0.07644844412185355,0.0,6.875759631398047,0.0
 0.8244413103259102,2.257832903027646,4.913401216353702,-9.219996606896977,1.6028904730301674,3.0,0.07209453515347944,0.0,6.631808728190152,0.0
 0.8362880114027564,2.2767885346955543,4.910350955645349,-9.14143155129529,1.6384305762607063,3.0000000000000093,0.06812614572053997,0.0,6.405819729795276,0.0
 0.8480952097007658,2.29609865174341,4.90726979797737,-9.065796767484295,1.6738521711547343,2.9999999999999907,0.06450141418797917,0.0,6.196209524407677,0.0
 0.8598626761865354,2.315758687593052,4.904158457459266,-8.99288307956702,1.7091545706120432,3.0,0.061183881155740326,0.0,6.001570451970096,0.0
 0.8715901912520797,2.335764075666318,4.901017648200539,-8.922499571674617,1.744337115808676,3.0,0.05814169088629662,0.0,5.820647593133317,0.0
 0.8832775437222247,2.356110249385046,4.897848084310693,-8.854471611649167,1.7793991732191108,2.9999999999999907,0.05534692479883528,0.0,5.652319426209889,0.0
 0.8949245299760724,2.376792642171076,4.894650479899228,-8.788639124989743,1.814340131980654,3.0,0.05277504325404142,0.0,5.495581296424844,0.0
 0.9065309531673635,2.3978066874462445,4.891425549075649,-8.724855082781293,1.8491594015545272,2.999999999999981,0.05040441681933313,0.0,5.349531222483534,0.0
 0.9180966225308398,2.4191478186323905,4.8881740059494545,-8.662984173412456,1.8838564096449562,3.000000000000019,0.04821592981697962,0.0,5.213357696982646,0.0
 0.9296213527635844,2.440811469151352,4.884896564630148,-8.602901632347928,1.9184306003431901,3.000000000000019,0.046192645165643226,0.0,5.086329139017606,0.0
 0.9411049634719153,2.462793072424968,4.881593939227233,-8.54449220858101,1.952881432468183,3.0,0.04431951902679937,0.0,4.967784769888825,0.0
 0.9525472786757314,2.485088061875076,4.878266843850211,-8.487649249379224,1.987208378079631,2.9999999999999805,0.04258315832802765,0.0,4.857126686949319,0.0
 0.9639481263633378,2.5076918709235145,4.874915992608583,-8.432273887821907,2.0214109211424502,3.0,0.040971611980246646,0.0,4.75381295859694,0.0
 0.9753073380907281,2.530599932992122,4.871542099611852,-8.378274319912792,2.055488556324621,2.9999999999999902,0.03947419322052529,0.0,4.6573515989745955,0.0
 0.9866247486201069,2.553807681502736,4.8681458789695204,-8.325565159887539,2.089440787912757,2.9999999999999805,0.03808132568779613,0.0,4.567295288443148,0.0
 0.9979001955931257,2.577310549877196,4.8647280447910894,-8.274066864052578,2.1232671288318135,2.9999999999999902,0.036784410986482524,0.0,4.483236748328558,0.0
 1.0091335192348894,2.60110397153734,4.861289311186062,-8.223705214695956,2.1569670997571047,3.00000000000002,0.03557571426440977,0.0,4.404804663748583,0.0
 1.020324562085297,2.6251833799050055,4.857830392263939,-8.174410856956271,2.1905402283083273,2.99999999999998,0.03444826440501505,0.0,4.331660097883796,0.0
 1.0314731687547092,2.6495442084020318,4.854352002134225,-8.126118882299377,2.2239860483165637,2.99999999999998,0.03339576778347542,0.0,4.26349331724884,0.0
 1.042579185701305,2.6741818904502566,4.85085485490642,-8.078768453266314,2.2573040991563507,2.99999999999998,0.03241253270221746,0.0,4.200020986565697,0.0
 1.053642461027815,2.6990918594715176,4.847339664690026,-8.032302464714816,2.290493925135881,3.0,0.03149340368559838,0.0,4.1409836794210735,0.0
 1.0646628442955932,2.724269548887654,4.843807145594547,-7.986667237461981,2.3235550749392155,3.0,0.03063370338548251,0.0,4.086143661849362,0.0
 1.0756401863542269,2.749710392120504,4.840258011729484,-7.9418122407851435,2.3564871011151163,2.9999999999999796,0.02982918223979952,0.0,4.035282927140909,0.0
 1.0865743391850984,2.7754098225919055,4.836692977204338,-7.897689840543978,2.389289559607731,3.0000000000000204,0.029075973804789143,0.0,3.9882014364019893,0.0
 1.097465155757492,2.8013632737236978,4.833112756128613,-7.854255070246367,2.4219620093249112,2.999999999999959,0.028370555390177687,0.0,3.944715550731163,0.0
 1.1083124898959933,2.8275661789377176,4.829518062611811,-7.811465422586244,2.4545040117404153,3.0,0.027709713295191687,0.0,3.9046566269931238,0.0
 1.1191161961580802,2.854013971655804,4.825909610763433,-7.7692806593339,2.486915130526676,2.9999999999999796,0.027090512362617756,0.0,3.8678697628313667,0.0
 1.129876129720906,2.880702085299796,4.822288114692982,-7.727662637656172,2.519194931215153,3.0000000000000204,0.02651026832652505,0.0,3.8342126652349906,0.0
 1.1405921462764013,2.90762595329153,4.818654288509958,-7.686575151258223,2.5513429808816395,3.000000000000021,0.02596652418613166,0.0,3.8035546426383036,0.0
 1.1512641019339085,2.9347810090528466,4.815008846323867,-7.645983784771081,2.5833588478541607,2.9999999999999583,0.025457028137104164,0.0,3.7757756869475783,0.0
 1.1618918531296343,2.9621626860055823,4.811352502244207,-7.605855780199332,2.615242101441338,2.999999999999979,0.0249797147625038,0.0,3.7507656633455353,0.0
 1.1724752565423011,2.989766417571576,4.807685970380484,-7.566159914077767,2.646992311679338,2.9999999999999583,0.024532687808974184,0.0,3.72842356252269,0.0
 1.183014169014421,3.017587637172666,4.804009964842198,-7.526866384493352,2.678609049095697,2.999999999999979,0.02411420495876081,0.0,3.70865684013242,0.0
 1.193508447478686,3.0456217782306902,4.80032519973885,-7.487946706884601,2.710091884488492,3.0,0.023722664023210143,0.0,3.6913808158519785,0.0
 1.2039579488890162,3.073864274167488,4.796632389179946,-7.44937361784329,2.741440388719483,3.0000000000000213,0.02335659072593307,0.0,3.6765181264464757,0.0
 1.2143625301558494,3.1023105584048967,4.792932247274984,-7.411120986217692,2.772654132519983,3.0000000000000426,0.02301462768288789,0.0,3.6639982428006648,0.0
 1.2247220480853003,3.1309560643647547,4.789225488133467,-7.373163730727922,2.803732686308336,3.0000000000000213,0.02269552465994759,0.0,3.6537570220722544,0.0
 1.2350363593218494,3.159796225468901,4.785512825864899,-7.335477743619542,2.834675620017984,3.000000000000043,0.022398129337664743,0.0,3.645736309294484,0.0
 1.2453053202942572,3.1888264751391726,4.781794974578781,-7.298039819743707,2.8654825029352073,3.0,0.022121379688892048,0.0,3.639883578959526,0.0
 1.2555287871644254,3.218042246797409,4.778072648384615,-7.260827590562944,2.8961529035457114,2.9999999999999565,0.021864296309742078,0.0,3.6361516066041286,0.0
 1.2657066157789512,3.2474389738654477,4.774346561391903,-7.223819462694495,2.926686389389289,3.0000000000000218,0.02162597621421868,0.0,3.63449817733938,0.0
 1.2758386616231485,3.277012089765127,4.770617427710148,-7.186994560541041,2.957082526921881,3.0,0.021405586803001784,0.0,3.6348858196794764,0.0
 1.285924779777326,3.306757027918286,4.7668859614488515,-7.150332672686809,2.987340881384414,3.000000000000022,0.021202360523077224,0.0,3.6372815690966758,0.0
 1.2959648248751303,3.336669221746762,4.763152876717515,-7.113814201699666,3.0174610166778266,3.0,0.021015590037136524,0.0,3.64165675531372,0.0
 1.305958651063784,3.366744104672394,4.7594188876256425,-7.077420117048325,3.047442495243787,2.9999999999999556,0.02084462382696631,0.0,3.6479868092190606,0.0
 1.3159061119660562,3.39697711011702,4.755684708282733,-7.041131910891613,3.077284877950604,3.0,0.020688862300994062,0.0,3.6562510966426665,0.0
 1.3258070606438253,3.4273636715024782,4.751951052798292,-7.0049315564307175,3.1069877239839108,2.9999999999999774,0.02054775419139313,0.0,3.6664327630727227,0.0
 1.3356613495630956,3.4578992222506075,4.74821863528182,-6.96880146868032,3.1365505907417215,2.9999999999999774,0.020420792992859108,0.0,3.6785186049059515,0.0
 1.3454688305603502,3.4885791957832453,4.744488169842819,-6.9327244673646575,3.1659730337334855,3.0000000000000226,0.020307514683096953,0.0,3.692498949788299,0.0
 1.355229354810127,3.51939902552223,4.740760370590793,-6.896683741822973,3.1952546064828167,3.0000000000000453,0.020207494236178816,0.0,3.7083675579970286,0.0
 1.3649427727937151,3.5503541448894005,4.7370359516352405,-6.860662817695371,3.2243948604335806,2.9999999999999774,0.02012034380198896,0.0,3.726121535173483,0.0
 1.3746089342688745,3.5814399873065947,4.733315627085666,-6.824645525260315,3.253393344859059,3.000000000000023,0.020045710125619762,0.0,3.7457612589729132,0.0
 1.3842276882404982,3.612651986195651,4.729600111051572,-6.788615969273815,3.2822496067739304,3.000000000000023,0.019983272852145396,0.0,3.7672903207352335,0.0
 1.3937988829321302,3.643985574978408,4.725890117642459,-6.752558500154158,3.3109631908488257,2.999999999999954,0.019932742387730303,0.0,3.7907154783213377,0.0
 1.4033223657582672,3.675436187076703,4.7221863609678305,-6.716457686397592,3.339533639327237,3.0,0.01989385874312133,0.0,3.81604661952791,0.0
 1.4127979832973785,3.7069992559123746,4.7184895551371895,-6.680298288119527,3.3679604919445705,2.9999999999999765,0.01986638926586515,0.0,3.8432967384258743,0.0
 1.4222255812655757,3.7386702149072617,4.714800414260035,-6.644065231597164,3.3962432858491622,3.0,0.019850128464447992,0.0,3.8724819260835504,0.0
 1.4316050044908768,3.7704444974832025,4.711119652445872,-6.607743584680097,3.4243815555250654,3.0,0.019844895712914944,0.0,3.903621360871133,0.0
 1.4409360968880096,3.8023175370620343,4.707447983804201,-6.571318533078387,3.4523748327164636,2.999999999999976,0.019850534762582448,0.0,3.936737325244739,0.0
 1.450218701433704,3.834284767065597,4.703786122444525,-6.534775357287866,3.480222646353547,3.000000000000024,0.019866912861938694,0.0,3.9718552188488676,0.0
 1.4594526601424251,3.866341620915729,4.700134782476345,-6.498099410199997,3.5079245224797106,3.000000000000024,0.019893919592669063,0.0,4.009003589785274,0.0
 1.4686378140425043,3.8984835320342652,4.696494678009165,-6.46127609524185,3.5354799841799482,3.000000000000024,0.019931466425771968,0.0,4.048214173615396,0.0
 1.4777740031526305,3.930705933843048,4.692866523152485,-6.424290844993406,3.562888551510327,2.9999999999999756,0.019979485816211805,0.0,4.089521942228028,0.0
 1.4868610664586561,3.9630042597639132,4.689251032015809,-6.3871291002129995,3.590149741428404,3.0000000000000244,0.020037930913350856,0.0,4.132965164335875,0.0
 1.4958988418906918,3.9953739432187,4.6856489187086385,-6.349776289189305,3.6172630677245112,3.0000000000000493,0.020106775290948693,0.0,4.178585475101922,0.0
 1.5048871663004506,4.027810417629247,4.682060897340476,-6.312217807365183,3.6442280409537875,2.999999999999975,0.020186011828469633,0.0,4.226427956833239,0.0
 1.5138258754388112,4.0603091164173915,4.678487682020822,-6.274438997164815,3.671044168368869,2.9999999999999503,0.0202756533811727,0.0,4.276541231572922,0.0
 1.5227148039335765,4.092865473004972,4.674929986859179,-6.236425127952447,3.6977109538531647,3.0,0.020375731639172053,0.0,4.328977562754282,0.0
 1.5315537852673944,4.1254749208138275,4.671388525965051,-6.198161376080746,3.724227897854618,2.9999999999999747,0.020486297823173436,0.0,4.383792968495507,0.0
 1.540342651755818,4.158132893265796,4.6678640134479386,-6.159632804967749,3.7505944973198893,3.0,0.0206074221363293,0.0,4.441047352214055,0.0
 1.5490812345254843,4.190834823782716,4.664357163417344,-6.120824345096419,3.7768102456288877,2.9999999999999747,0.020739193635342757,0.0,4.500804634783352,0.0
 1.5577693634923824,4.223576145786425,4.66086868998277,-6.081720773974609,3.802874632529582,3.0000000000000258,0.020881720792611382,0.0,4.563132912015468,0.0
 1.566406867340201,4.256352292698762,4.657399307253719,-6.042306695888968,3.8287871440730377,2.9999999999999742,0.021035131525757075,0.0,4.6281046151623775,0.0
 1.5749935734987235,4.2891586979415655,4.653949729339692,-6.002566521487666,3.8545472625486052,3.0,0.02119957287867212,0.0,4.6957966945000615,0.0
 1.5835293081222614,4.3219907949366725,4.650520670350192,-5.962484447057327,3.880154466419219,2.999999999999974,0.021375212112739846,0.0,4.766290808975963,0.0
 1.5920138960681074,4.354844017105924,4.647112844394719,-5.9220444335130935,3.9056082302567567,3.0,0.021562236256136527,0.0,4.8396735414807655,0.0
 1.6004471608749857,4.387713797871154,4.643726965582779,-5.881230184958943,3.9309080246773913,2.999999999999947,0.021760853472500435,0.0,4.916036620918481,0.0
 1.6088289247414966,4.420595570654204,4.640363748023871,-5.840025126843284,3.956053316276924,3.0,0.0219712925565113,0.0,4.995477171484802,0.0
 1.617159008504527,4.453484768876912,4.637023905827498,-5.798412383568509,3.981043567566015,2.9999999999999734,0.022193804222098896,0.0,5.069915916412489,0.0
 1.6254505913846486,4.4863768259611145,4.6337081531031625,-5.7563747555523275,3.993009353354839,1.4431244265206427,0.022428661525051543,0.0,5.115603668781004,0.0
 1.6337546083971184,4.519267175328652,4.6304172039603655,-5.713894695657718,3.9680973023174295,-3.0000000000000266,0.022676160433451026,0.0,5.139944669382706,0.0
 1.6421088638489276,4.552151250401362,4.62715177250861,-5.670954284881529,3.943034535962002,-3.0,0.022936621076473967,0.0,5.1663024205771295,0.0
 1.6505131487763003,4.585024484601083,4.6239125728573995,-5.627535207318024,3.9178216811798836,-3.000000000000026,0.02321038829856891,0.0,5.194692750200016,0.0
 1.6589672547631473,4.617882311349652,4.620700319116234,-5.583618724238727,3.8924593632193423,-3.000000000000026,0.02349783262430826,0.0,5.225134596809203,0.0
 1.6674709738842797,4.6507201640689075,4.617515725394616,-5.539185647257351,3.8669482058559455,-2.999999999999974,0.023799351674642092,0.0,5.257650041059115,0.0
 1.6760240986472525,4.683533476180689,4.614359505802049,-5.494216310496123,3.841288831567027,-3.0,0.024115371427559967,0.0,5.292264348583234,0.0
 1.684626421932741,4.716317681106835,4.611232374448033,-5.448690541657345,3.8154818617105617,-3.0,0.024446346893503196,0.0,5.329006022603829,0.0
 1.6932777369333412,4.749068212269184,4.608135045442072,-5.402587631915703,3.789527916708761,-3.0,0.02479276420768884,0.0,5.367906865668099,0.0
 1.701977837090686,4.781780503089571,4.605068232893667,-5.3558863045490925,3.7634276162367266,-3.0,0.02515514198585837,0.0,5.409002056426543,0.0
 1.7107265160307599,4.814449986989838,4.602032650912321,-5.308564682171217,3.737181579416505,-2.9999999999999747,0.025534033051862613,0.0,5.45233023020427,0.0
 1.7195235674972822,4.8470720973918215,4.5990290136075345,-5.260600252523634,3.7107904250169383,-2.9999999999999747,0.02593002596855346,0.0,5.497933579387924,0.0
 1.7283687852830336,4.87964226771736,4.596058035088811,-5.211969832642352,3.684254771659684,-3.0000000000000253,0.02634374772362535,0.0,5.545857958655866,0.0
 1.7372619631589827,4.912155931388294,4.593120429465653,-5.162649531341278,3.6575752380318365,-3.0,0.026775865164428946,0.0,5.596153007484111,0.0
 1.746202894801061,4.944608521826458,4.590216910847563,-5.1126147098427515,3.6307524431056017,-2.999999999999975,0.02722708764777655,0.0,5.648872283266002,0.0
 1.7551913737144371,4.976995472453692,4.58734819334404,-5.061839940440261,3.6037870063654736,-3.0,0.027698169891632707,0.0,5.704073410240776,0.0
 1.7642271931551141,5.009312216691834,4.584514991064589,-5.010298963028958,3.576679548043443,-2.9999999999999507,0.02818991392525043,0.0,5.761818238213685,0.0
 1.7733101460486758,5.041554187962724,4.581718018118711,-4.957964639389998,3.549430689362758,-3.0,0.02870317290887018,0.0,5.82217302420633,0.0
 1.7824400249059908,5.073716819688198,4.57895798861591,-4.9048089049926675,3.5220410527908124,-3.000000000000049,0.029238853924249804,0.0,5.885208622654332,0.0
 1.7916166217356775,5.105795545290095,4.576235616665685,-4.850802718203973,3.4945112623017525,-3.0,0.02979792139615685,0.0,5.951000699886699,0.0
 1.8008397279531059,5.137785798190254,4.573551616377541,-4.795916006648927,3.4668419436494675,-2.999999999999976,0.03038140100573132,0.0,6.019629959319408,0.0
 1.810109134285715,5.169683011810513,4.570906701860978,-4.740117610584049,3.4390337246516403,-3.0,0.030990383804329027,0.0,6.0911823962197555,0.0
 1.8194246306743986,5.201482619572709,4.5683015872255,-4.68337522296925,3.411087235485589,-3.000000000000024,0.031626030642626465,0.0,6.165749562487353,0.0
 1.8287860061706966,5.233180054898683,4.565736986580607,-4.625655326098671,3.383003108996695,-2.9999999999999765,0.032289576700163025,0.0,6.243428866417441,0.0
 1.838193048829513,5.26477075121027,4.563213614035803,-4.566923124414996,3.354781981020246,-3.0,0.03298233714396088,0.0,6.324323883627781,0.0
 1.8476455455970684,5.296250141929311,4.560732183700589,-4.507142473348031,3.32642449071758,-2.9999999999999765,0.03370571233648735,0.0,6.408544708014919,0.0
 1.857143282193758,5.327613660477643,4.558293409684468,-4.446275803743197,3.297931280927511,-3.0000000000000466,0.034461194374552515,0.0,6.496208319390039,0.0
 1.8666860429915821,5.358856740277105,4.555898006096941,-4.384284041658423,3.2693029985340387,-2.999999999999977,0.03525037350637813,0.0,6.587438990754354,0.0
 1.8762736108857787,5.389974814749533,4.553546687047511,-4.321126523085687,3.240540294851449,-3.000000000000023,0.0360749454674436,0.0,6.682368722599654,0.0
 1.885905767160271,5.420963317316768,4.55124016664568,-4.256760903265827,3.211643826027972,-3.0,0.03693671930760744,0.0,6.7811377184284645,0.0
 1.8955822913465035,5.451817681400648,4.54897915900095,-4.191143060123282,3.1826142534692745,-3.0,0.03783762619485577,0.0,6.883894895520874,0.0
 1.9053029610752206,5.482533340423011,4.546764378222822,-4.124226991396721,3.1534522442831228,-3.0000000000000457,0.03877972863398953,0.0,6.990798442211011,0.0
 1.915067551920704,5.513105727805693,4.544596538420802,-4.055964704925287,3.124158471746672,-3.0000000000000226,0.0397652307389163,0.0,7.1020164160743775,0.0
 1.9248758372369488,5.543530276970536,4.542476353704387,-3.9863061015957766,3.094733615797938,-2.9999999999999774,0.04079648945052123,0.0,7.217727402287314,0.0
 1.9347275879852137,5.573802421339376,4.540404538183083,-3.91519885025952,3.065178363553143,-3.0000000000000226,0.04187602679950141,0.0,7.338121216002746,0.0
 1.9446225725523567,5.603917594334052,4.53838180596639,-3.8425882540753484,3.035493409851714,-3.0,0.0430065431718201,0.0,7.463399674160032,0.0
 1.954560556559299,5.6338712293764015,4.53640887116381,-3.768417107476128,3.0056794578308876,-2.999999999999978,0.04419093203941114,0.0,7.593777430251771,0.0
 1.9645413026589267,5.663658759888264,4.534486447884848,-3.6926255430077015,2.975737219532004,-3.000000000000022,0.04543229594263884,0.0,7.729482879115254,0.0
 1.9745645703226788,5.693275619291477,4.532615250239003,-3.6151508672079395,2.9456674165407475,-3.000000000000022,0.04673396434324413,0.0,7.8707591482530805,0.0
 1.9846301156150161,5.722717241007879,4.530795992335777,-3.5359273845161203,2.915470780663736,-2.999999999999978,0.04809951261332231,0.0,8.01786516976602,0.0
 1.9947376909548937,5.751979058459309,4.529029388284674,-3.45488620824773,2.885148054644103,-3.0,0.049532783612938135,0.0,8.171076849701405,0.0
 2.004887044863304,5.781056505067602,4.527316152195196,-3.3719550574872934,2.854699992918873,-2.9999999999999782,0.05103791103009403,0.0,8.330688349864925,0.0
 2.0150779216958727,5.809945014254601,4.525656998176845,-3.2870580385833033,2.8241273624211662,-3.0,0.0526193452177626,0.0,8.497013475627561,0.0
 2.025310061359407,5.838640019442141,4.524052640339121,-3.200115409977749,2.7934309434305633,-3.0,0.054281881660297064,0.0,8.670387204593267,0.0
 2.0355831990112176,5.867136954052063,4.522503792791529,-3.111043328730465,2.7626115304751315,-3.0,0.05603069254024691,0.0,8.851167343802425,0.0
 2.0458970647399277,5.895431251506201,4.521011169643569,-3.0197535772041433,2.7316699332890018,-2.999999999999957,0.05787136150596036,0.0,9.0397363617556,0.0
 2.0562513832263902,5.923518345226398,4.519575485004745,-2.92615326788087,2.700606977829614,-3.000000000000043,0.05980992223097014,0.0,9.23650337730463,0.0
 2.0666458733832034,5.9513936686344895,4.518197452984558,-2.8301445244421055,2.669423507359174,-3.0000000000000426,0.061852901243556344,0.0,9.441906357940281,0.0
 2.0770802479712125,5.979052655152315,4.5168777876925095,-2.7316241366784517,2.638120383595147,-2.9999999999999574,0.0640073654288311,0.0,9.656414522793881,0.0
 2.0875542131912272,6.006490738201712,4.515617203238104,-2.6304831868166634,2.6066984879351023,-3.000000000000042,0.06628097485053172,0.0,9.880530988669632,0.0
 2.0980674682490625,6.033703351204519,4.514416413730841,-2.526606644425934,2.575158722761597,-2.999999999999958,0.06868204148703076,0.0,10.11479568953785,0.0
 2.108619704891824,6.060685927582575,4.513276133280224,-2.4198729267167467,2.543502012833313,-2.999999999999958,0.07121959491888133,0.0,10.359788581854053,0.0
 2.1192106069132106,6.087433900757716,4.512197075995754,-2.310153420884051,2.511729306769153,-3.0,0.07390345550607191,0.0,10.616133193427125,0.0
 2.129839849625403,6.113942704151784,4.511179955986935,-2.1973119645061527,2.479841578632576,-3.0,0.0767443163698907,0.0,10.884500540934859,0.0
 2.1405070992949016,6.140207771186613,4.510225487363268,-2.0812042797082078,2.4478398296240798,-3.0000000000000417,0.07975383512773362,0.0,11.165613466316595,0.0
 2.151212012539469,6.166224535284046,4.509334384234255,-1.9616773562289131,2.415725089890376,-3.000000000000083,0.0829447367832933,0.0,11.46025144097662,0.0
 2.161954235683069,6.191988429865917,4.508507360709398,-1.838568777968178,2.3834984204595764,-2.9999999999999587,0.08633092959041,0.0,11.769255899749597,0.0
 2.1727334040654567,6.217494888354068,4.5077451308982,-1.71170598688937,2.351160915312414,-3.0,0.08992763518797642,0.0,12.093536167602633,0.0
 2.1835491413027674,6.242739344170333,4.507048408910161,-1.5809054774306657,2.3187137036004812,-3.000000000000041,0.09375153542727814,0.0,12.43407605889777,0.0
 2.194401058495177,6.2677172307365545,4.506417908854786,-1.4459719136753826,2.2861579520232516,-3.000000000000041,0.09782093857805586,0.0,12.791941230117295,0.0
 2.20528875337734,6.292423981474568,4.505854344841576,-1.3066971606113074,2.2534948673767636,-2.999999999999959,0.10215596676532471,0.0,13.16828739765505,0.0
 2.2162118094069987,6.316855029806214,4.505358430980033,-1.1628592195520726,2.220725699287788,-2.999999999999959,0.10677876918657721,0.0,13.564369521734351,0.0
 2.2271697947867533,6.341005809153328,4.504930881379659,-1.014221056647319,2.1878517431485247,-2.9999999999999596,0.11171376385398721,0.0,13.98155210146489,0.0
 2.2381622614136005,6.36487175293775,4.504572410149955,-0.8605293117804399,2.1548743432679833,-2.9999999999999596,0.11698791308192837,0.0,14.42132072603713,0.0
 2.2491887437504112,6.38844829458132,4.5042837314004265,-0.7015128735213095,2.1217948962575517,-2.9999999999999596,0.12263103755904477,0.0,14.885295061887584,0.0
 2.2602487576130836,6.411730867505872,4.504065559240572,-0.5368813037868636,2.088614854669534,-3.00000000000004,0.12867617539356324,0.0,15.37524348793067,0.0
 2.271341798866659,6.434714905133248,4.503918607779895,-0.3663230934914812,2.055335730908808,-2.99999999999996,0.13515999352669827,0.0,15.893099599358228,0.0
 2.2824673420231867,6.457395840885284,4.5038435911278984,-0.18950372800782997,2.0219591014392257,-2.99999999999996,0.14212325994476535,0.0,16.440980882320794,0.0
 2.2936248387336957,6.479769108183821,4.503841223394083,-0.006063537895793858,1.9884866113076993,-2.9999999999999405,0.1496113871991981,0.0,17.02120986166393,0.0
 2.3048137161661284,6.501830140450694,4.503912218687952,0.1843846929980784,1.9549199790104013,-3.0,0.15767505936527096,0.0,17.6363381146404,0.0
 2.316033375260697,6.523574371107743,4.5040572911190075,0.3822583943208937,1.9212610017266942,-3.0000000000000595,0.16637095700763518,0.0,18.289173587237265,0.0
 2.3272831888537078,6.544997233576806,4.50427715479675,0.5880081879475256,1.8875115609476625,-3.0,0.17576259761505744,0.0,18.982811744015354,0.0
 2.338562499660628,6.566094161279722,4.504572523830683,0.8021212215975304,1.8536736285269022,-2.9999999999999605,0.18592131240238033,0.0,19.72067114860353,0.0
 2.349870618109005,6.586860587638329,4.50494411233031,1.0251249068274297,1.819749273181772,-2.999999999999941,0.19692738482277167,0.0,20.50653422672008,0.0
 2.3612068200118492,6.607291946074464,4.50539263440513,1.2575911191491143,1.785740667473239,-3.0000000000000195,0.20887138088123572,0.0,21.34459404570894,0.0
 2.372570344072426,6.6273836700099675,4.505918804164648,1.5001409271507753,1.7516500952915088,-2.9999999999999414,0.22185570843442415,0.0,22.239508140811324,0.0
 2.3839603892120356,6.6471311928666745,4.506523335718364,1.7534499287573269,1.7174799598726804,-3.0000000000000195,0.2359964498551688,0.0,23.196460607008593,0.0
 2.395376111713607,6.666529948066427,4.507206943175781,2.0182542860655697,1.6832327923679664,-2.9999999999999805,0.25142552278324165,0.0,24.22123387865044,0.0
 2.406816622175799,6.685575369031061,4.507970340646402,2.2953575656614684,1.648911260981391,-2.9999999999999614,0.26829323563502444,0.0,25.320291948806002,0.0
 2.4182809822752422,6.704262889182416,4.508814242239727,2.5856385103856154,1.614518180683061,-3.0,0.28677131950391765,0.0,26.500877077847637,0.0
 2.4297682013387285,6.722587941942329,4.509739362065259,2.8900598907533728,1.5800565234926023,-3.0,0.30705653747082257,0.0,27.77112247468559,0.0
 2.441277232733159,6.740545960732639,4.510746414232502,3.2096786111731004,1.5455294293093114,-2.999999999999981,0.32937499576273566,0.0,29.140183944202935,0.0
 2.4528069700894424,6.758132378975185,4.511836112850956,3.5456572785635494,1.5109402172404607,-3.000000000000019,0.35398731134684436,0.0,30.618394093753686,0.0
 2.4643562433881137,6.775342630091803,4.513009172030124,3.8992774799187333,1.476292397344447,-2.999999999999981,0.38119482837816915,0.0,32.217443441340805,0.0
 2.4759238149503817,6.792172147504335,4.514266305879508,4.271955062479767,1.4415896826576435,-2.9999999999999423,0.4113471239479069,0.0,33.95059369014149,0.0
 2.487508375399997,6.8086163646346165,4.515608228508609,4.665257767383535,1.4068360013087977,-3.000000000000019,0.4448511051826346,0.0,35.83292952707498,0.0
 2.4991085396909285,6.824670714904485,4.51703565402693,5.080925636922978,1.372035508436003,-3.0,0.4821820769417194,0.0,37.88165665462343,0.0
 2.5107228433358757,6.840330631735782,4.518549296543974,5.52089469988341,1.337192597501161,-3.000000000000038,0.5238972607382774,0.0,40.11645540149907,0.0
 2.5223497390250027,6.855591548550343,4.520149870169243,5.987324542254155,1.30231191043378,-3.0,0.5706523729857189,0.0,42.559901201452064,0.0
 2.5339875938979466,6.8704488987700065,4.521838089012238,6.482630495843483,1.2673983458149487,-2.999999999999962,0.6232220371377605,0.0,45.237965586516104,0.0
 2.545634687832046,6.884898115816613,4.5236146671824615,7.0095213304172015,1.2324570640126498,-3.000000000000019,0.682525017292872,0.0,48.180614078313205,0.0
 2.5572892132454457,6.898934633111999,4.525480318789415,7.5710435216260965,1.1974934877724517,-2.999999999999962,0.749655537121903,0.0,51.42252054021635,0.0
 2.568949277098542,6.912553884078003,4.527435757942603,8.170633394612167,1.1625132962131637,-2.999999999999962,0.8259223039474697,0.0,55.003921076602566,0.0
